Date,Open,High,Low,Close,Adj Close,Volume
2020-12-11,40.400002,42.500000,38.700001,39.200001,39.200001,2231040
2020-12-14,40.099998,40.099998,30.000000,31.900000,31.900000,6715900
2020-12-15,32.400002,32.400002,27.600000,28.600000,28.600000,5443210
2020-12-16,28.700001,28.900000,27.200001,27.799999,27.799999,2542320
2020-12-17,28.000000,29.500000,27.400000,28.500000,28.500000,2379930
2020-12-18,28.500000,28.500000,27.600000,28.000000,28.000000,2194170
2020-12-21,26.100000,27.400000,25.799999,26.799999,26.799999,2269980
2020-12-22,27.299999,27.500000,25.200001,25.900000,25.900000,2163840
2020-12-23,25.799999,26.500000,25.400000,25.600000,25.600000,1572480
2020-12-24,25.900000,26.000000,24.799999,25.100000,25.100000,1109420
2020-12-28,26.299999,26.299999,23.600000,23.900000,23.900000,2394270
2020-12-29,24.400000,24.600000,22.799999,22.900000,22.900000,2108610
2020-12-30,23.000000,23.000000,21.299999,21.600000,21.600000,4027840
2020-12-31,21.700001,22.200001,20.799999,21.200001,21.200001,2823430
2021-01-04,22.000000,22.000000,20.000000,20.100000,20.100000,2987380
2021-01-05,19.900000,20.299999,19.100000,19.799999,19.799999,2814830
2021-01-06,20.299999,22.299999,19.700001,20.100000,20.100000,6736330
2021-01-07,20.799999,21.100000,20.200001,20.500000,20.500000,2615050
2021-01-08,20.900000,22.100000,20.700001,21.400000,21.400000,3955330
2021-01-11,21.600000,22.700001,21.500000,22.000000,22.000000,4169580
2021-01-12,22.400000,23.900000,22.400000,22.900000,22.900000,4154920
2021-01-13,23.299999,23.799999,21.299999,21.799999,21.799999,4584770
2021-01-14,22.200001,23.200001,21.299999,21.799999,21.799999,4963880
2021-01-15,22.000000,25.500000,21.799999,23.299999,23.299999,16235640
2021-01-19,28.000000,32.000000,25.700001,30.600000,30.600000,25627600
2021-01-20,32.900002,33.400002,27.500000,29.700001,29.700001,18186220
2021-01-21,30.000000,30.600000,28.500000,29.799999,29.799999,6482380
2021-01-22,29.100000,37.400002,28.100000,35.099998,35.099998,26827340
2021-01-25,47.099998,48.799999,38.500000,44.200001,44.200001,44323810
2021-01-26,50.900002,51.900002,43.700001,49.599998,49.599998,45685020
2021-01-27,203.399994,203.600006,110.099998,199.000000,199.000000,122234250
2021-01-28,119.800003,165.000000,65.099998,86.300003,86.300003,59122390
2021-01-29,143.100006,160.000000,116.000000,132.600006,132.600006,60219330
2021-02-01,170.000000,172.500000,129.100006,133.000000,133.000000,43460800
2021-02-02,94.800003,101.000000,60.000000,78.199997,78.199997,46277590
2021-02-03,88.500000,97.699997,78.900002,89.699997,89.699997,22140510
2021-02-04,87.000000,87.400002,70.000000,70.900002,70.900002,16298580
2021-02-05,71.699997,82.699997,65.199997,68.300003,68.300003,19709760
2021-02-08,68.800003,68.900002,57.500000,61.799999,61.799999,12817150
2021-02-09,58.099998,58.099998,52.599998,55.000000,55.000000,10258810
2021-02-10,57.099998,65.900002,54.500000,58.000000,58.000000,15281080
2021-02-11,56.200001,58.500000,54.700001,56.099998,56.099998,5592040
2021-02-12,57.200001,59.700001,55.200001,55.900002,55.900002,4677300
2021-02-16,60.299999,60.500000,54.900002,56.500000,56.500000,6116570
2021-02-17,55.799999,56.200001,53.200001,55.500000,55.500000,3884900
2021-02-18,58.400002,62.500000,54.599998,55.099998,55.099998,13054080
2021-02-19,55.400002,57.700001,55.099998,57.000000,57.000000,4024910
2021-02-22,59.299999,66.800003,57.500000,65.500000,65.500000,17340900
2021-02-23,69.699997,78.599998,60.099998,77.000000,77.000000,26487640
2021-02-24,72.300003,98.300003,69.900002,90.900002,90.900002,37688180
2021-02-25,108.900002,110.000000,78.500000,82.900002,82.900002,44571740
2021-02-26,81.900002,90.099998,76.300003,80.099998,80.099998,13702800
2021-03-01,88.599998,94.500000,84.199997,91.800003,91.800003,14358650
2021-03-02,91.400002,94.000000,85.099998,89.300003,89.300003,7813540
2021-03-03,89.500000,91.400002,85.000000,85.800003,85.800003,5565190
2021-03-04,82.500000,85.900002,75.000000,80.300003,80.300003,7782260
2021-03-05,80.800003,82.699997,76.300003,80.500000,80.500000,5973410
2021-03-08,85.300003,94.800003,83.099998,92.900002,92.900002,11434380
2021-03-09,93.800003,107.699997,92.199997,105.000000,105.000000,15041560
2021-03-10,110.199997,124.699997,95.099998,98.500000,98.500000,26191860
2021-03-11,106.500000,108.699997,99.000000,102.800003,102.800003,8393360
2021-03-12,101.599998,114.000000,99.400002,111.599998,111.599998,11114670
2021-03-15,121.800003,144.899994,118.500000,140.399994,140.399994,27771330
2021-03-16,136.199997,136.199997,123.400002,130.199997,130.199997,12596760
2021-03-17,132.399994,136.600006,130.000000,135.600006,135.600006,7805360
2021-03-18,143.399994,145.399994,135.699997,140.000000,140.000000,12141800
2021-03-19,141.399994,141.800003,132.800003,139.300003,139.300003,15320600
2021-03-22,131.500000,131.899994,117.599998,124.900002,124.900002,8876010
2021-03-23,114.599998,119.300003,103.699997,106.599998,106.599998,8792320
2021-03-24,108.199997,112.099998,89.300003,90.199997,90.199997,8185070
2021-03-25,89.599998,113.199997,89.500000,109.400002,109.400002,13119280
2021-03-26,112.699997,115.300003,100.099998,102.400002,102.400002,8463310
2021-03-29,103.199997,107.599998,100.900002,103.500000,103.500000,3733070
2021-03-30,103.099998,105.199997,97.599998,103.500000,103.500000,3902050
2021-03-31,104.000000,104.699997,100.500000,102.099998,102.099998,2983230
2021-04-01,102.300003,102.599998,91.500000,93.599998,93.599998,7747390
2021-04-05,101.000000,112.500000,97.199997,106.099998,106.099998,9608230
2021-04-06,104.000000,105.000000,100.000000,102.000000,102.000000,4406700
2021-04-07,100.699997,101.800003,98.500000,98.500000,98.500000,2880430
2021-04-08,100.099998,100.099998,95.000000,97.900002,97.900002,3340870
2021-04-09,96.000000,97.400002,92.400002,94.199997,94.199997,2925460
2021-04-12,94.400002,94.900002,85.099998,86.199997,86.199997,5126980
2021-04-13,86.599998,91.199997,83.099998,88.400002,88.400002,4404910
2021-04-14,90.000000,98.099998,89.000000,93.500000,93.500000,5116630
2021-04-15,98.800003,102.300003,95.800003,99.000000,99.000000,4519890
2021-04-16,100.000000,100.300003,90.900002,93.300003,93.300003,4069670
2021-04-19,94.800003,98.099998,93.800003,96.599998,96.599998,3281430
2021-04-20,97.000000,97.099998,90.099998,92.800003,92.800003,2700890
2021-04-21,92.500000,98.099998,91.400002,97.800003,97.800003,2359820
2021-04-22,99.500000,106.500000,97.900002,99.900002,99.900002,4992350
2021-04-23,100.900002,103.800003,99.599998,101.599998,101.599998,2746560
2021-04-26,106.900002,119.599998,105.699997,115.000000,115.000000,7859290
2021-04-27,116.800003,122.199997,112.199997,114.599998,114.599998,5162980
2021-04-28,108.500000,113.900002,106.500000,108.500000,108.500000,3972050
2021-04-29,109.500000,110.400002,100.900002,102.000000,102.000000,3778290
2021-04-30,100.699997,101.800003,98.800003,100.300003,100.300003,2774100
2021-05-03,101.099998,101.199997,96.099998,97.099998,97.099998,3125120
2021-05-04,96.300003,97.500000,90.500000,93.900002,93.900002,3522240
2021-05-05,94.099998,95.699997,90.800003,91.699997,91.699997,2760870
2021-05-06,93.300003,94.000000,89.300003,90.000000,90.000000,3958630
2021-05-07,93.199997,97.900002,91.400002,95.099998,95.099998,3824500
2021-05-10,99.000000,101.500000,95.599998,97.400002,97.400002,4101530
2021-05-11,99.300003,104.800003,96.000000,100.500000,100.500000,4960100
2021-05-12,100.300003,106.300003,100.199997,103.199997,103.199997,5442350
2021-05-13,108.800003,142.000000,106.400002,127.699997,127.699997,29652500
2021-05-14,133.100006,143.399994,125.699997,129.800003,129.800003,20758990
2021-05-17,136.699997,143.800003,133.899994,139.500000,139.500000,15893310
2021-05-18,142.500000,146.699997,135.699997,140.300003,140.300003,17248840
2021-05-19,129.500000,133.100006,121.400002,126.400002,126.400002,8902410
2021-05-20,125.900002,129.899994,120.300003,125.500000,125.500000,6141970
2021-05-21,126.099998,128.399994,120.500000,120.800003,120.800003,5393770
2021-05-24,123.800003,139.600006,121.699997,136.800003,136.800003,11331920
2021-05-25,136.100006,166.699997,135.500000,164.100006,164.100006,21364410
2021-05-26,177.600006,199.500000,172.600006,195.600006,195.600006,37906410
2021-05-27,186.100006,297.600006,183.100006,265.200012,265.200012,70554570
2021-05-28,318.100006,367.200012,241.699997,261.200012,261.200012,66062360
2021-06-01,318.899994,335.299988,285.299988,320.399994,320.399994,50869460
2021-06-02,375.200012,726.200012,355.899994,625.500000,625.500000,76646250
2021-06-03,581.000000,688.000000,376.600006,513.400024,513.400024,59814220
2021-06-04,487.899994,574.799988,460.399994,479.100006,479.100006,33771010
2021-06-07,523.799988,596.799988,515.000000,550.000000,550.000000,34909490
2021-06-08,571.599976,606.200012,527.700012,550.500000,550.500000,21449030
2021-06-09,522.000000,533.900024,481.200012,493.399994,493.399994,15036130
2021-06-10,479.299988,515.000000,397.100006,428.100006,428.100006,22486060
2021-06-11,446.799988,496.000000,420.100006,494.000000,494.000000,21800660
2021-06-14,518.299988,605.500000,515.200012,570.000000,570.000000,30146730
2021-06-15,583.900024,647.099976,567.299988,590.400024,590.400024,28558210
2021-06-16,561.400024,573.400024,518.599976,551.799988,551.799988,16645070
2021-06-17,540.000000,638.299988,529.799988,607.299988,607.299988,30357600
2021-06-18,612.599976,649.599976,568.500000,592.599976,592.599976,24364590
2021-06-21,613.400024,630.099976,534.299988,556.900024,556.900024,18587610
2021-06-22,541.000000,587.400024,510.500000,582.700012,582.700012,16949410
2021-06-23,570.400024,611.000000,568.000000,583.000000,583.000000,11629180
2021-06-24,579.799988,587.599976,556.599976,567.000000,567.000000,8035120
2021-06-25,557.500000,562.900024,529.700012,540.599976,540.599976,7759690
2021-06-28,551.000000,593.599976,543.299988,581.099976,581.099976,9931020
2021-06-29,590.599976,610.000000,561.799988,564.299988,564.299988,6360410
2021-06-30,560.000000,581.799988,546.500000,566.799988,566.799988,5902060
2021-07-01,568.599976,577.099976,525.299988,542.200012,542.200012,5754990
2021-07-02,527.700012,532.500000,477.700012,519.599976,519.599976,9027150
2021-07-06,534.599976,550.700012,497.000000,499.600006,499.600006,6237030
2021-07-07,477.000000,489.899994,428.000000,450.700012,450.700012,9532020
2021-07-08,409.500000,497.899994,387.600006,479.399994,479.399994,14507820
2021-07-09,483.700012,489.200012,458.200012,461.899994,461.899994,5785860
2021-07-12,442.899994,465.500000,420.700012,426.100006,426.100006,6298640
2021-07-13,405.700012,421.399994,387.000000,393.500000,393.500000,8680730
2021-07-14,388.000000,391.299988,332.399994,334.299988,334.299988,13783070
2021-07-15,322.000000,374.000000,321.399994,360.000000,360.000000,19958450
2021-07-16,378.299988,385.500000,343.000000,349.600006,349.600006,12682570
2021-07-19,329.500000,353.399994,311.500000,346.200012,346.200012,11289130
2021-07-20,351.399994,443.899994,351.299988,430.899994,430.899994,16867340
2021-07-21,418.000000,465.500000,401.100006,407.799988,407.799988,15802370
2021-07-22,401.600006,417.399994,371.500000,372.399994,372.399994,9398590
2021-07-23,377.799988,384.000000,346.899994,369.899994,369.899994,8547480
2021-07-26,383.200012,408.500000,375.700012,402.899994,402.899994,9797760
2021-07-27,399.899994,403.000000,370.600006,380.100006,380.100006,5528890
2021-07-28,374.100006,395.600006,360.799988,389.000000,389.000000,7102140
2021-07-29,380.000000,402.500000,374.700012,381.299988,381.299988,5944620
2021-07-30,375.399994,391.899994,367.899994,370.200012,370.200012,5299620
2021-08-02,375.799988,384.799988,350.100006,352.000000,352.000000,5906170
2021-08-03,351.600006,352.100006,327.799988,335.899994,335.899994,6174010
2021-08-04,344.299988,352.399994,298.100006,298.399994,298.399994,8549660
2021-08-05,310.799988,341.200012,289.100006,335.100006,335.100006,10856510
2021-08-06,334.200012,335.799988,315.700012,327.000000,327.000000,5285880
2021-08-09,326.799988,353.799988,323.500000,338.000000,338.000000,8105460
2021-08-10,369.000000,371.600006,314.399994,317.500000,317.500000,11618150
2021-08-11,315.799988,319.100006,294.000000,315.500000,315.500000,6968430
2021-08-12,309.100006,341.000000,307.500000,330.700012,330.700012,7105000
2021-08-13,322.000000,344.799988,318.799988,334.700012,334.700012,5799080
2021-08-16,338.500000,361.799988,327.100006,356.899994,356.899994,8650660
2021-08-17,349.899994,387.799988,345.899994,371.600006,371.600006,8686890
2021-08-18,373.200012,387.000000,364.899994,365.500000,365.500000,5794800
2021-08-19,365.899994,367.799988,333.299988,338.200012,338.200012,4792060
2021-08-20,339.000000,346.000000,322.000000,344.100006,344.100006,5543260
2021-08-23,350.299988,379.299988,344.000000,367.799988,367.799988,7531930
2021-08-24,371.899994,482.000000,363.500000,442.600006,442.600006,22848960
2021-08-25,449.000000,483.000000,431.700012,439.600006,439.600006,20927150
2021-08-26,427.899994,447.799988,400.700012,403.100006,403.100006,10971020
2021-08-27,400.100006,415.799988,393.899994,408.399994,408.399994,7250740
2021-08-30,417.799988,457.100006,412.799988,433.299988,433.299988,10837090
2021-08-31,441.600006,471.600006,440.500000,471.299988,471.299988,12765960
2021-09-01,471.600006,478.500000,430.500000,436.899994,436.899994,8277240
2021-09-02,438.700012,449.000000,423.700012,443.799988,443.799988,6784880
2021-09-03,435.399994,448.000000,424.700012,440.200012,440.200012,5210950
2021-09-07,450.000000,479.299988,448.799988,478.299988,478.299988,10213370
2021-09-08,470.299988,494.000000,457.299988,474.000000,474.000000,9737290
2021-09-09,462.299988,490.000000,453.600006,485.200012,485.200012,8596090
2021-09-10,491.500000,517.000000,489.500000,501.600006,501.600006,9015270
2021-09-13,518.200012,527.900024,503.500000,516.900024,516.900024,7511100
2021-09-14,509.000000,515.500000,469.600006,473.000000,473.000000,6585030
2021-09-15,464.299988,477.399994,437.700012,468.399994,468.399994,7621420
2021-09-16,464.799988,486.899994,459.500000,460.399994,460.399994,5758190
2021-09-17,461.000000,463.799988,442.000000,442.000000,442.000000,6854900
2021-09-20,419.500000,433.299988,385.299988,402.899994,402.899994,7080760
2021-09-21,409.700012,414.899994,376.500000,388.200012,388.200012,6469630
2021-09-22,385.000000,405.700012,377.399994,400.799988,400.799988,5244130
2021-09-23,410.600006,418.500000,398.500000,399.799988,399.799988,4127110
2021-09-24,398.100006,405.200012,392.500000,400.100006,400.100006,3255590
2021-09-27,401.200012,406.299988,392.100006,393.000000,393.000000,3122550
2021-09-28,389.000000,391.299988,368.799988,369.899994,369.899994,3952330
2021-09-29,372.500000,382.600006,353.700012,355.399994,355.399994,4300780
2021-09-30,351.899994,417.799988,337.399994,380.600006,380.600006,10281980
2021-10-01,394.100006,401.299988,377.500000,384.600006,384.600006,6591900
2021-10-04,389.000000,390.299988,363.299988,367.700012,367.700012,3994320
2021-10-05,368.600006,381.000000,361.899994,370.600006,370.600006,3770280
2021-10-06,363.600006,376.500000,356.399994,368.299988,368.299988,3545050
2021-10-07,367.799988,385.500000,366.000000,381.399994,381.399994,3770430
2021-10-08,379.200012,387.799988,370.600006,371.899994,371.899994,2964310
2021-10-11,368.500000,386.600006,363.000000,372.500000,372.500000,3735140
2021-10-12,372.500000,375.700012,362.200012,368.200012,368.200012,2522340
2021-10-13,367.200012,381.500000,361.200012,379.100006,379.100006,3348450
2021-10-14,378.000000,411.000000,377.500000,400.700012,400.700012,6768820
2021-10-15,402.000000,417.899994,397.799988,407.399994,407.399994,4652470
2021-10-18,408.000000,436.299988,404.899994,430.299988,430.299988,5009630
2021-10-19,429.600006,444.399994,407.399994,408.000000,408.000000,5276920
2021-10-20,406.500000,417.500000,403.000000,408.799988,408.799988,3122000
2021-10-21,408.899994,419.399994,388.000000,392.399994,392.399994,3397760
2021-10-22,373.100006,376.700012,359.600006,366.000000,366.000000,4632420
2021-10-25,362.299988,378.500000,357.799988,368.299988,368.299988,3090540
2021-10-26,365.299988,374.000000,357.799988,360.500000,360.500000,2767480
2021-10-27,363.299988,367.899994,345.799988,347.600006,347.600006,2590410
2021-10-28,350.899994,360.700012,348.600006,352.299988,352.299988,2381220
2021-10-29,353.399994,366.299988,345.299988,353.700012,353.700012,3284150
2021-11-01,356.500000,371.899994,353.899994,370.700012,370.700012,3405460
2021-11-02,376.200012,388.000000,366.299988,387.899994,387.899994,4436170
2021-11-03,409.899994,442.100006,388.799988,407.899994,407.899994,8219800
2021-11-04,403.899994,413.000000,391.100006,400.500000,400.500000,2855370
2021-11-05,411.600006,419.700012,399.299988,417.000000,417.000000,4007700
2021-11-08,424.799988,459.500000,417.700012,450.600006,450.600006,7034780
2021-11-09,424.299988,426.000000,392.500000,399.299988,399.299988,3789350
2021-11-10,387.899994,408.700012,380.500000,382.899994,382.899994,3246360
2021-11-11,380.000000,402.000000,375.000000,394.600006,394.600006,3047410
2021-11-12,396.000000,404.399994,391.200012,400.000000,400.000000,2362310
2021-11-15,403.500000,432.299988,402.100006,426.799988,426.799988,3991880
2021-11-16,419.700012,444.299988,412.299988,426.000000,426.000000,3838820
2021-11-17,423.399994,440.000000,420.200012,421.299988,421.299988,2332200
2021-11-18,423.899994,424.000000,397.799988,404.100006,404.100006,2526200
2021-11-19,402.000000,413.799988,396.600006,408.700012,408.700012,2069230
2021-11-22,415.100006,429.899994,402.899994,412.399994,412.399994,2883180
2021-11-23,412.500000,420.299988,380.700012,391.600006,391.600006,2738650
2021-11-24,391.399994,393.299988,375.500000,388.899994,388.899994,1827080
2021-11-26,362.899994,381.600006,361.299988,376.299988,376.299988,1973180
2021-11-29,382.600006,384.299988,359.200012,368.399994,368.399994,2406380
2021-11-30,367.700012,370.500000,327.500000,339.399994,339.399994,4135480
2021-12-01,347.100006,349.399994,268.500000,285.700012,285.700012,6329610
2021-12-02,292.700012,312.200012,270.100006,302.799988,302.799988,5490130
2021-12-03,308.299988,310.600006,253.100006,290.100006,290.100006,6618860
2021-12-06,281.000000,304.700012,271.500000,287.899994,287.899994,4506740
2021-12-07,300.299988,316.799988,295.000000,310.399994,310.399994,4792710
2021-12-08,307.799988,339.200012,297.700012,323.500000,323.500000,4624150
2021-12-09,317.500000,329.500000,293.100006,294.600006,294.600006,3655680
2021-12-10,293.500000,299.299988,260.000000,274.399994,274.399994,5885890
2021-12-13,274.899994,276.299988,224.600006,232.399994,232.399994,8419980
2021-12-14,209.100006,251.199997,208.000000,245.000000,245.000000,10704580
2021-12-15,246.000000,252.800003,225.300003,246.600006,246.600006,5320820
2021-12-16,253.500000,258.700012,240.800003,244.500000,244.500000,4370240
2021-12-17,243.899994,307.100006,236.500000,291.200012,291.200012,14475310
2021-12-20,289.600006,307.000000,281.100006,297.000000,297.000000,6693820
2021-12-21,294.000000,322.299988,290.500000,303.000000,303.000000,4685250
2021-12-22,299.399994,304.799988,280.399994,286.799988,286.799988,3698380
2021-12-23,288.600006,294.299988,268.200012,285.200012,285.200012,3700590
2021-12-27,283.500000,293.899994,270.100006,287.000000,287.000000,3078560
2021-12-28,281.799988,297.399994,275.899994,277.200012,277.200012,3158810
2021-12-29,277.500000,283.500000,266.200012,279.500000,279.500000,3098340
2021-12-30,279.100006,301.899994,276.799988,289.399994,289.399994,3605640
2021-12-31,287.600006,294.000000,271.100006,272.000000,272.000000,2340800
2022-01-03,274.200012,281.299988,264.200012,265.200012,265.200012,2674090
2022-01-04,266.700012,266.700012,246.399994,254.899994,254.899994,3334790
2022-01-05,251.699997,253.000000,223.600006,227.500000,227.500000,4517210
2022-01-06,229.600006,237.699997,208.000000,224.600006,224.600006,5911270
2022-01-07,236.100006,243.000000,224.399994,229.899994,229.899994,4948100
2022-01-10,224.199997,228.699997,212.500000,227.800003,227.800003,3778400
2022-01-11,224.000000,237.500000,220.899994,227.899994,227.899994,3606380
2022-01-12,228.600006,233.600006,220.500000,227.199997,227.199997,2747210
2022-01-13,226.500000,231.500000,205.300003,206.600006,206.600006,4100500
2022-01-14,203.300003,210.800003,195.100006,205.699997,205.699997,5699660
2022-01-18,197.899994,198.899994,178.000000,188.399994,188.399994,5567970
2022-01-19,185.300003,194.199997,180.300003,183.199997,183.199997,3509680
2022-01-20,185.899994,201.600006,179.500000,180.699997,180.699997,5107870
2022-01-21,177.699997,185.600006,162.199997,179.699997,179.699997,6518570
2022-01-24,162.399994,172.899994,142.300003,166.399994,166.399994,8242470
2022-01-25,158.899994,166.199997,155.500000,160.199997,160.199997,4243460
2022-01-26,162.100006,181.600006,156.500000,159.399994,159.399994,7672290
2022-01-27,161.100006,165.899994,144.000000,145.199997,145.199997,5053020
2022-01-28,146.000000,152.500000,134.000000,150.600006,150.600006,5395160
2022-01-31,151.399994,162.500000,150.000000,160.600006,160.600006,4144790
2022-02-01,181.500000,187.100006,165.199997,168.600006,168.600006,12442770
2022-02-02,165.500000,170.699997,153.800003,154.199997,154.199997,4862600
2022-02-03,150.399994,158.500000,146.500000,148.699997,148.699997,3921510
2022-02-04,150.000000,157.000000,147.399994,153.500000,153.500000,3239650
2022-02-07,156.199997,160.000000,146.800003,149.100006,149.100006,2975520
2022-02-08,149.000000,168.199997,146.500000,164.300003,164.300003,5127250
2022-02-09,163.000000,190.000000,161.399994,189.399994,189.399994,7586740
2022-02-10,179.000000,209.600006,178.500000,185.899994,185.899994,9895740
2022-02-11,186.199997,196.600006,183.300003,188.100006,188.100006,6842590
2022-02-14,188.300003,193.600006,176.600006,177.500000,177.500000,4610670
2022-02-15,180.500000,195.500000,179.600006,194.800003,194.800003,3985200
2022-02-16,193.500000,205.800003,192.600006,196.699997,196.699997,4944460
2022-02-17,194.800003,202.100006,184.699997,189.399994,189.399994,4013020
2022-02-18,189.899994,192.000000,176.800003,179.000000,179.000000,3195350
2022-02-22,173.600006,181.300003,161.100006,164.699997,164.699997,4296850
2022-02-23,167.300003,170.199997,156.199997,157.300003,157.300003,3015590
2022-02-24,149.699997,177.699997,149.600006,176.800003,176.800003,5440570
2022-02-25,177.100006,178.600006,165.300003,176.600006,176.600006,3694410
2022-02-28,180.000000,193.399994,176.100006,188.600006,188.600006,4277230
2022-03-01,190.000000,194.300003,178.300003,183.199997,183.199997,4400300
2022-03-02,180.100006,186.899994,173.100006,185.300003,185.300003,3503820
2022-03-03,186.300003,187.000000,178.000000,180.600006,180.600006,2482590
2022-03-04,180.500000,183.199997,163.500000,165.699997,165.699997,3947460
2022-03-07,169.100006,171.000000,149.000000,152.100006,152.100006,3950730
2022-03-08,151.500000,162.600006,143.800003,153.899994,153.899994,3537040
2022-03-09,157.199997,162.699997,154.300003,157.100006,157.100006,2520640
2022-03-10,156.300003,158.100006,147.800003,153.199997,153.199997,2566650
2022-03-11,153.100006,154.000000,142.699997,143.000000,143.000000,2920290
2022-03-14,140.500000,141.600006,129.000000,135.600006,135.600006,3295980
2022-03-15,137.600006,146.899994,131.699997,144.800003,144.800003,4085310
2022-03-16,145.100006,156.899994,142.300003,152.300003,152.300003,3910450
2022-03-17,149.100006,156.100006,148.600006,151.899994,151.899994,2413040
2022-03-18,149.800003,159.000000,149.699997,158.000000,158.000000,3199210
2022-03-21,156.899994,165.500000,152.800003,158.600006,158.600006,3425670
2022-03-22,158.800003,189.100006,157.500000,182.600006,182.600006,8179890
2022-03-23,187.500000,223.500000,181.800003,207.399994,207.399994,17014260
2022-03-24,200.500000,205.699997,188.600006,202.300003,202.300003,6847170
2022-03-25,199.500000,217.000000,197.100006,202.399994,202.399994,7181470
2022-03-28,206.100006,297.299988,205.300003,293.299988,293.299988,22670410
2022-03-29,300.299988,343.299988,264.100006,294.399994,294.399994,21229310
2022-03-30,285.600006,292.299988,253.500000,256.799988,256.799988,9538420
2022-03-31,247.699997,259.200012,232.600006,246.399994,246.399994,8923900
2022-04-01,251.300003,252.800003,223.399994,233.000000,233.000000,6573570
2022-04-04,234.800003,237.500000,219.399994,233.100006,233.100006,5145840
2022-04-05,231.800003,239.600006,210.000000,212.100006,212.100006,4162410
2022-04-06,206.500000,219.199997,200.100006,203.899994,203.899994,5221220
2022-04-07,206.300003,209.399994,186.300003,197.300003,197.300003,5337050
2022-04-08,197.000000,197.000000,181.300003,182.399994,182.399994,4267470
2022-04-11,180.300003,188.199997,177.199997,187.199997,187.199997,3755460
2022-04-12,188.800003,190.100006,172.000000,174.199997,174.199997,4207310
2022-04-13,175.500000,185.800003,169.399994,185.300003,185.300003,3674880
2022-04-14,182.699997,186.899994,179.000000,180.199997,180.199997,2533370
2022-04-18,181.000000,181.899994,169.699997,174.800003,174.800003,2389260
2022-04-19,173.800003,189.199997,171.000000,186.800003,186.800003,3174490
2022-04-20,184.000000,186.600006,173.000000,173.399994,173.399994,2391350
2022-04-21,174.100006,180.699997,166.600006,168.500000,168.500000,2637270
2022-04-22,171.199997,176.100006,161.000000,165.199997,165.199997,2643170
2022-04-25,163.899994,170.300003,162.899994,169.600006,169.600006,2644420
2022-04-26,168.899994,170.899994,154.899994,155.000000,155.000000,2473280
2022-04-27,153.899994,162.500000,152.500000,158.500000,158.500000,2660590
2022-04-28,157.100006,161.300003,147.000000,156.399994,156.399994,2985770
2022-04-29,156.300003,160.500000,152.199997,153.000000,153.000000,2134270
2022-05-02,151.000000,154.899994,146.100006,152.600006,152.600006,2388320
2022-05-03,151.600006,161.100006,147.300003,155.100006,155.100006,3183430
2022-05-04,152.199997,159.100006,146.800003,157.199997,157.199997,2642170
2022-05-05,156.800003,157.899994,143.600006,146.899994,146.899994,2698760
2022-05-06,146.600006,148.399994,135.199997,137.600006,137.600006,3303310
2022-05-09,136.300003,136.300003,124.300003,125.199997,125.199997,4073220
2022-05-10,131.500000,140.100006,115.000000,118.400002,118.400002,5569340
2022-05-11,115.599998,116.500000,99.099998,103.699997,103.699997,5850870
2022-05-12,100.500000,137.100006,97.000000,112.000000,112.000000,10488780
2022-05-13,121.099998,124.900002,114.900002,118.099998,118.099998,5812930
2022-05-16,119.000000,126.599998,115.000000,117.099998,117.099998,4096000
2022-05-17,120.599998,129.199997,118.400002,129.000000,129.000000,3818350
2022-05-18,127.300003,142.199997,125.099998,127.599998,127.599998,5372940
2022-05-19,127.699997,135.000000,126.599998,130.800003,130.800003,5044360
2022-05-20,131.800003,133.500000,114.300003,120.300003,120.300003,4138790
2022-05-23,120.099998,120.199997,114.500000,115.800003,115.800003,2485440
2022-05-24,113.300003,113.900002,103.000000,103.900002,103.900002,3768930
2022-05-25,104.800003,118.800003,104.000000,118.800003,118.800003,5362800
2022-05-26,117.500000,128.800003,115.900002,122.300003,122.300003,7100240
2022-05-27,126.500000,144.699997,124.000000,144.300003,144.300003,8990600
2022-05-31,157.500000,161.300003,139.300003,143.399994,143.399994,10697510
2022-06-01,140.100006,143.199997,128.000000,128.100006,128.100006,5553970
2022-06-02,126.900002,135.399994,123.000000,133.000000,133.000000,4530990
2022-06-03,127.800003,130.600006,121.800003,124.500000,124.500000,3922600
2022-06-06,124.199997,125.800003,117.699997,119.500000,119.500000,3453790
2022-06-07,120.199997,132.500000,118.099998,130.699997,130.699997,4037060
2022-06-08,128.000000,142.500000,127.099998,135.199997,135.199997,5174220
2022-06-09,133.699997,135.300003,125.699997,127.800003,127.800003,3225480
2022-06-10,126.300003,127.300003,120.699997,124.300003,124.300003,2650990
2022-06-13,119.099998,122.000000,110.900002,114.800003,114.800003,2791600
2022-06-14,115.199997,120.500000,111.099998,119.199997,119.199997,2572350
2022-06-15,115.500000,129.699997,115.400002,127.699997,127.699997,3721360
2022-06-16,122.199997,125.000000,114.300003,117.900002,117.900002,2651810
2022-06-17,118.599998,127.099998,118.599998,125.300003,125.300003,3304230
2022-06-21,127.500000,129.300003,122.199997,125.000000,125.000000,3035740
2022-06-22,125.000000,132.199997,123.699997,126.000000,126.000000,2666070
2022-06-23,127.900002,128.100006,114.400002,120.500000,120.500000,3607310
2022-06-24,121.699997,125.699997,119.300003,124.699997,124.699997,8075900
2022-06-27,125.800003,147.500000,123.099998,141.300003,141.300003,7760190
2022-06-28,140.000000,143.000000,133.100006,133.800003,133.800003,3967710
