Date,Open,High,Low,Close,Adj Close,Volume
2022-06-02,460.899994,491.130005,457.880005,487.609985,470.071686,4950600
2022-06-03,485.029999,488.149994,475.589996,476.250000,459.120300,2857400
2022-06-06,480.500000,481.000000,468.910004,472.470001,455.476227,2297000
2022-06-07,459.910004,473.730011,459.589996,471.779999,454.811096,2435500
2022-06-08,471.779999,474.429993,466.890015,467.989990,451.157379,1697000
2022-06-09,467.339996,484.239990,467.149994,472.049988,455.071411,3087500
2022-06-10,465.000000,468.190002,457.760010,463.309998,446.645721,2549900
2022-06-13,450.000000,458.640015,448.899994,452.250000,435.983490,3113400
2022-06-14,452.250000,458.760010,450.279999,454.799988,438.441833,2224600
2022-06-15,458.500000,464.359985,451.390015,458.790009,442.288300,2250200
2022-06-16,450.309998,457.769989,447.970001,451.760010,435.511200,2906600
2022-06-17,451.049988,455.690002,443.200012,446.690002,430.623535,3623400
2022-06-21,450.549988,464.820007,449.140015,463.109985,446.452911,2420600
2022-06-22,459.390015,464.720001,458.500000,459.959991,443.416199,1827500
2022-06-23,466.369995,476.279999,465.709991,475.000000,457.915253,2030100
2022-06-24,480.000000,484.829987,476.679993,484.369995,466.948212,2862600
2022-06-27,485.809998,487.239990,477.350006,481.750000,464.422485,2034700
2022-06-28,483.500000,487.239990,467.890015,468.609985,451.755096,1754600
2022-06-29,470.950012,472.970001,466.420013,469.839996,452.940826,1275600
2022-06-30,468.299988,482.089996,464.720001,479.279999,462.041351,3852400
2022-07-01,481.179993,491.250000,478.000000,485.760010,468.288300,2660400
2022-07-05,485.559998,490.899994,478.459991,488.260010,470.698334,2489400
2022-07-06,488.260010,497.019989,487.779999,492.649994,474.930481,2262300
2022-07-07,492.059998,495.529999,489.220001,494.950012,477.147705,2125200
2022-07-08,497.320007,505.519989,497.000000,501.540009,483.500671,2607800
2022-07-11,501.119995,505.549988,494.839996,498.899994,480.955627,1891100
2022-07-12,497.010010,501.899994,488.040009,490.570007,472.925232,1775300
2022-07-13,484.320007,497.320007,483.820007,492.220001,474.515900,2008400
2022-07-14,496.089996,513.270020,493.619995,511.940002,493.526672,3715600
2022-07-15,516.919983,524.799988,515.780029,522.950012,504.140564,4265100
2022-07-18,521.859985,528.530029,515.669983,516.299988,497.729797,2464100
2022-07-19,522.409973,525.580017,516.969971,520.229980,501.518372,2391000
2022-07-20,521.260010,526.159973,516.809998,524.200012,505.345673,1740700
2022-07-21,524.039978,529.739990,521.599976,529.460022,510.416443,1716100
2022-07-22,530.710022,537.109985,526.070007,529.719971,510.667023,1800800
2022-07-25,531.419983,532.289978,526.000000,529.140015,510.107971,1452700
2022-07-26,515.000000,519.679993,508.760010,511.929993,493.516937,3334800
2022-07-27,513.099976,525.320007,511.170013,522.309998,503.523621,2060100
2022-07-28,520.280029,539.179993,520.280029,536.179993,517.786926,2083300
2022-07-29,532.000000,542.119995,531.900024,541.299988,522.731323,2131500
2022-08-01,541.419983,552.710022,541.250000,546.809998,528.052307,2256000
2022-08-02,544.030029,551.039978,540.770020,543.460022,524.817261,1984200
2022-08-03,545.000000,548.700012,542.119995,547.010010,528.245361,1693300
2022-08-04,547.000000,547.200012,540.669983,543.280029,524.643372,2000500
2022-08-05,537.239990,541.599976,533.349976,540.669983,522.122864,1711500
2022-08-08,543.840027,547.500000,538.669983,541.900024,523.310669,1344100
2022-08-09,543.640015,545.000000,533.890015,535.820007,517.439331,1877300
2022-08-10,544.479980,549.909973,537.289978,539.820007,521.302063,2336600
2022-08-11,543.239990,543.489990,531.890015,532.200012,513.943542,2340200
2022-08-12,536.179993,538.400024,533.729980,537.210022,518.781677,1918200
2022-08-15,536.400024,547.000000,535.679993,545.750000,527.028625,1848000
2022-08-16,551.099976,559.969971,548.969971,553.020020,534.049316,2498000
2022-08-17,550.000000,559.450012,549.010010,556.320007,537.236145,1835200
2022-08-18,559.059998,564.750000,556.419983,560.960022,541.716858,1619200
2022-08-19,558.650024,559.260010,553.169983,554.530029,535.507507,1617000
2022-08-22,553.000000,553.000000,544.289978,545.469971,526.758301,1860900
2022-08-23,545.739990,546.010010,536.880005,542.070007,523.474915,1359000
2022-08-24,542.750000,545.219971,539.359985,543.219971,524.585388,1145800
2022-08-25,545.739990,550.909973,539.549988,550.770020,531.876465,1483300
2022-08-26,550.000000,552.669983,531.669983,531.820007,513.576599,1886800
2022-08-29,527.030029,535.500000,524.000000,531.059998,512.842529,1579900
2022-08-30,534.280029,536.010010,521.510010,524.140015,506.160034,1872700
2022-08-31,525.539978,526.320007,520.260010,522.099976,504.189941,2179800
2022-09-01,519.719971,529.580017,517.030029,529.169983,511.017395,2280600
2022-09-02,532.700012,534.840027,516.049988,519.109985,501.302521,1901700
2022-09-06,520.159973,523.150024,512.530029,518.900024,501.099792,1933400
2022-09-07,520.000000,531.659973,518.900024,529.640015,511.471313,1827900
2022-09-08,524.330017,533.030029,521.559998,529.119995,510.969177,1600800
2022-09-09,532.119995,538.059998,529.530029,536.580017,518.173218,1930900
2022-09-12,537.729980,542.599976,537.000000,539.520020,521.012390,1522400
2022-09-13,530.789978,532.239990,508.690002,510.299988,492.794739,2881400
2022-09-14,513.859985,514.010010,503.119995,508.000000,490.573578,2007300
2022-09-15,508.399994,509.059998,500.529999,503.500000,486.227997,1749600
2022-09-16,499.570007,506.440002,497.299988,504.140015,486.846069,3004800
2022-09-19,502.160004,506.709991,498.890015,506.570007,489.192688,1441300
2022-09-20,503.000000,503.429993,493.420013,499.519989,482.384552,1843100
2022-09-21,502.500000,506.429993,493.000000,493.070007,476.155792,2082600
2022-09-22,494.000000,494.000000,484.410004,487.170013,470.458160,3133100
2022-09-23,478.940002,482.320007,463.529999,466.399994,450.400696,5377800
2022-09-26,465.869995,484.109985,465.209991,480.299988,463.823822,4001900
2022-09-27,485.489990,488.399994,475.429993,478.299988,461.892456,2412400
2022-09-28,481.529999,491.549988,474.190002,488.290009,471.539734,2419500
2022-09-29,485.609985,489.010010,474.070007,478.980011,462.549164,1963900
2022-09-30,480.660004,483.829987,471.869995,472.269989,456.069305,2436700
2022-10-03,474.500000,480.839996,470.399994,477.730011,461.342010,2338500
2022-10-04,483.829987,488.019989,480.730011,486.130005,469.453888,2175600
2022-10-05,481.299988,483.869995,474.820007,480.320007,463.843170,1587700
2022-10-06,483.450012,493.880005,481.920013,482.489990,465.938721,2430700
2022-10-07,478.260010,479.109985,466.119995,468.149994,452.090637,2568100
2022-10-10,469.690002,470.250000,461.609985,466.309998,450.313721,1616300
2022-10-11,465.000000,477.250000,463.700012,472.019989,455.827911,2341400
2022-10-12,474.320007,479.739990,466.299988,466.380005,450.381378,2043900
2022-10-13,458.190002,471.739990,449.029999,467.989990,451.936127,3390900
2022-10-14,472.029999,473.390015,453.790009,454.649994,439.053711,2301600
2022-10-17,461.649994,466.880005,460.480011,464.170013,448.247223,2097500
2022-10-18,473.200012,476.519989,468.829987,473.269989,457.035004,1864000
2022-10-19,467.809998,474.869995,466.950012,471.429993,455.258118,1207600
2022-10-20,471.000000,472.079987,462.910004,464.619995,448.681702,1709500
2022-10-21,463.709991,479.570007,462.279999,478.179993,461.776550,2508400
2022-10-24,481.609985,498.000000,481.010010,496.970001,479.921997,2366200
2022-10-25,493.320007,500.190002,490.500000,499.059998,481.940338,2130900
2022-10-26,498.000000,507.420013,495.690002,499.450012,482.316956,2088700
2022-10-27,499.809998,503.010010,494.140015,496.540009,480.372375,1576600
2022-10-28,497.299988,512.820007,495.970001,510.869995,494.235779,2369300
2022-10-31,509.640015,509.640015,500.500000,501.500000,485.170868,2192200
2022-11-01,503.700012,507.390015,499.779999,499.959991,483.681000,1586300
2022-11-02,497.799988,503.239990,483.269989,483.510010,467.766663,2464400
2022-11-03,480.880005,491.329987,479.709991,486.290009,470.456146,2010400
2022-11-04,490.399994,492.630005,476.489990,486.410004,470.572205,1987300
2022-11-07,477.049988,490.000000,474.500000,488.549988,472.642517,2036000
2022-11-08,490.730011,498.260010,484.510010,492.760010,476.715454,1709900
2022-11-09,491.899994,497.579987,486.859985,489.970001,474.016266,1640500
2022-11-10,504.950012,514.849976,501.399994,513.130005,496.422180,3098300
2022-11-11,513.130005,516.840027,506.709991,515.469971,498.686005,2393500
2022-11-14,515.770020,520.700012,509.420013,509.679993,493.084534,1820200
2022-11-15,520.000000,529.799988,520.000000,526.469971,509.327850,2502200
2022-11-16,521.309998,528.559998,520.169983,524.109985,507.044678,1833600
2022-11-17,519.000000,521.789978,512.960022,521.320007,504.345581,1902500
2022-11-18,526.869995,529.539978,518.190002,523.669983,506.619019,1584400
2022-11-21,525.739990,527.280029,522.080017,523.369995,506.328796,1268300
2022-11-22,529.960022,532.799988,526.679993,531.950012,514.629456,1809100
2022-11-23,534.000000,536.799988,530.400024,534.489990,517.086670,1288200
2022-11-25,534.159973,535.859985,533.070007,533.659973,516.283752,744200
2022-11-28,530.890015,536.250000,528.940002,530.919983,513.632935,1684300
2022-11-29,531.039978,533.719971,528.000000,528.960022,511.736755,1685700
2022-11-30,527.409973,542.580017,522.140015,539.250000,521.691772,3601800
2022-12-01,519.140015,519.140015,495.670013,503.859985,487.454010,6970400
2022-12-02,498.519989,498.970001,492.109985,494.529999,478.427826,3632100
2022-12-05,492.500000,492.700012,484.730011,488.660004,472.748901,2455300
2022-12-06,490.660004,491.470001,477.170013,481.160004,465.493164,2995900
2022-12-07,479.089996,486.540009,478.869995,481.970001,466.276794,2072600
2022-12-08,482.899994,483.329987,473.500000,481.420013,465.744690,2901000
2022-12-09,475.100006,490.089996,470.500000,483.019989,467.292572,4211100
2022-12-12,482.730011,487.820007,480.670013,487.679993,471.800842,2276400
2022-12-13,497.040009,497.970001,481.549988,488.200012,472.303925,2626700
2022-12-14,488.859985,491.690002,481.040009,483.519989,467.776306,2145000
2022-12-15,475.339996,476.700012,463.160004,463.910004,448.804840,3437700
2022-12-16,461.260010,464.790009,456.880005,461.450012,446.424927,4909200
2022-12-19,460.920013,463.410004,455.359985,458.630005,443.696777,1939200
2022-12-20,456.559998,460.250000,452.529999,457.820007,442.913147,1993700
2022-12-21,459.380005,463.690002,456.200012,462.059998,447.015045,1462400
2022-12-22,458.649994,460.399994,453.390015,458.709991,443.774109,1906100
2022-12-23,457.519989,463.179993,454.799988,462.649994,447.585876,1229500
2022-12-27,464.399994,464.700012,457.109985,458.500000,443.570953,1230800
2022-12-28,457.540009,460.459991,452.799988,452.989990,438.240356,1324100
2022-12-29,455.630005,459.000000,453.459991,456.529999,441.665131,1465000
2022-12-30,454.649994,456.700012,450.750000,456.500000,441.636078,1803200
2023-01-03,458.000000,458.799988,447.899994,453.279999,438.520935,1978100
2023-01-04,457.179993,459.510010,452.589996,456.559998,441.694122,2097300
2023-01-05,454.540009,456.429993,449.619995,450.190002,435.531555,2169300
2023-01-06,463.079987,484.420013,462.220001,482.869995,467.147461,5174500
2023-01-09,482.929993,486.869995,478.140015,478.750000,463.161621,2384800
2023-01-10,477.140015,482.089996,475.480011,481.399994,465.725342,1649900
2023-01-11,480.329987,484.519989,479.109985,484.309998,468.540558,1576400
2023-01-12,484.989990,485.000000,478.750000,482.429993,466.721771,1628200
2023-01-13,480.890015,485.589996,479.000000,485.250000,469.449982,1405900
2023-01-17,485.130005,490.480011,484.369995,486.769989,470.920471,1539900
2023-01-18,484.809998,488.809998,478.519989,479.470001,463.858185,1925500
2023-01-19,476.239990,477.559998,468.070007,469.489990,454.203156,1919500
2023-01-20,473.920013,480.320007,469.470001,480.109985,464.477356,2588600
2023-01-23,479.950012,495.239990,477.600006,492.609985,476.570313,2709400
2023-01-24,492.049988,493.600006,487.010010,492.109985,476.086578,1510200
2023-01-25,489.359985,491.940002,484.500000,490.880005,474.896667,1329800
2023-01-26,493.200012,498.670013,491.769989,498.299988,482.075073,1576400
2023-01-27,499.760010,509.100006,497.859985,503.290009,486.902588,2034100
2023-01-30,500.369995,505.600006,500.369995,503.279999,486.892944,1855900
2023-01-31,503.230011,511.410004,502.000000,511.140015,494.497009,1924100
2023-02-01,508.309998,520.450012,504.720001,517.909973,501.046570,2080200
2023-02-02,524.289978,530.049988,520.640015,523.429993,507.268311,2287400
2023-02-03,519.130005,521.549988,512.500000,514.799988,498.904755,1844100
2023-02-06,514.440002,517.219971,512.270020,515.590027,499.670410,1740100
2023-02-07,511.989990,517.989990,507.390015,516.530029,500.581451,1927300
2023-02-08,511.290009,512.179993,501.559998,503.809998,488.254120,2062900
2023-02-09,505.290009,509.160004,498.420013,500.630005,485.172363,1517300
2023-02-10,498.510010,500.549988,495.380005,499.989990,484.552063,1536800
2023-02-13,501.739990,506.790009,501.350006,506.450012,490.812622,1452600
2023-02-14,505.010010,507.850006,498.630005,503.220001,487.682343,1257300
2023-02-15,502.730011,511.420013,501.339996,511.279999,495.493439,1422600
2023-02-16,503.609985,510.730011,503.600006,504.100006,488.535217,1456000
2023-02-17,504.269989,507.709991,501.839996,507.480011,491.810822,1340400
2023-02-21,500.820007,503.989990,496.549988,501.739990,486.248016,1811800
2023-02-22,503.920013,505.459991,496.600006,497.390015,482.032379,1332000
2023-02-23,498.799988,498.859985,487.859985,493.140015,477.913574,1546300
2023-02-24,488.579987,490.359985,484.700012,488.609985,473.523438,1587600
2023-02-27,492.549988,493.000000,485.679993,487.029999,471.992218,1501700
2023-02-28,485.600006,488.880005,483.779999,484.179993,469.230225,1918200
2023-03-01,481.100006,482.579987,475.019989,478.670013,463.890381,1759300
2023-03-02,477.359985,487.429993,475.559998,485.690002,470.693665,2379200
2023-03-03,474.829987,476.000000,465.329987,475.260010,460.585663,5354200
2023-03-06,476.519989,488.820007,475.519989,483.079987,468.164185,3104700
2023-03-07,486.100006,495.209991,485.000000,485.149994,470.170258,2659100
2023-03-08,483.000000,486.880005,481.140015,486.040009,471.032806,1548500
2023-03-09,487.480011,490.000000,478.619995,479.519989,464.714111,1629400
2023-03-10,478.980011,480.459991,468.380005,471.140015,456.592865,2123000
2023-03-13,466.799988,476.690002,466.799988,472.000000,457.426331,1799600
2023-03-14,475.429993,485.160004,473.000000,481.920013,467.040009,2422900
2023-03-15,481.510010,487.019989,478.540009,485.660004,470.664551,2226300
2023-03-16,484.929993,488.140015,482.760010,487.260010,472.215118,1979600
2023-03-17,489.070007,489.899994,481.510010,487.049988,472.011658,3959300
2023-03-20,488.000000,490.790009,485.720001,489.290009,474.182465,1623800
2023-03-21,493.000000,493.000000,485.989990,490.850006,475.694275,1664000
2023-03-22,489.459991,496.619995,487.350006,487.519989,472.467102,1299700
2023-03-23,490.690002,493.250000,484.290009,487.760010,472.699707,1565900
2023-03-24,486.940002,495.970001,486.559998,495.269989,479.977844,1635200
2023-03-27,497.279999,499.859985,492.510010,493.220001,477.991150,1452100
2023-03-28,492.609985,494.059998,485.410004,486.769989,471.740265,1407800
2023-03-29,489.200012,491.299988,485.899994,490.869995,475.713684,1643000
2023-03-30,493.000000,495.739990,491.000000,491.480011,476.304840,1545500
2023-03-31,495.000000,498.359985,493.940002,496.869995,481.528412,2082000
2023-04-03,496.500000,499.200012,495.000000,497.029999,481.683502,1804700
2023-04-04,496.500000,502.579987,495.500000,497.730011,482.361908,1913300
2023-04-05,499.000000,504.130005,495.160004,497.130005,481.780396,1941500
2023-04-06,482.000000,487.850006,477.500000,485.980011,470.974670,4114700
2023-04-10,483.899994,493.899994,481.660004,493.829987,478.582245,1653600
2023-04-11,493.829987,499.989990,493.000000,498.649994,483.253479,1547400
2023-04-12,500.000000,500.049988,488.540009,489.350006,474.240631,2063700
2023-04-13,493.489990,498.440002,490.309998,497.890015,482.516937,1600500
2023-04-14,496.190002,500.369995,490.160004,491.299988,476.130371,1675300
2023-04-17,492.769989,497.890015,491.149994,493.940002,478.688873,1411800
2023-04-18,496.100006,497.630005,494.119995,496.899994,481.557434,1339600
2023-04-19,497.130005,497.989990,493.829987,496.029999,480.714355,1098800
2023-04-20,495.750000,510.660004,495.510010,505.579987,489.969452,2936500
2023-04-21,509.369995,510.640015,505.459991,506.350006,490.715698,1508600
2023-04-24,506.100006,511.690002,505.809998,511.420013,495.629211,1374100
2023-04-25,511.130005,513.130005,502.260010,503.170013,487.633911,1789900
2023-04-26,500.420013,502.869995,493.390015,494.660004,479.386658,1441900
2023-04-27,494.829987,502.260010,494.829987,501.269989,485.792542,1361600
2023-04-28,501.559998,504.829987,500.640015,503.220001,487.682343,1169400
2023-05-01,499.149994,500.049988,488.799988,493.589996,478.349731,2203200
2023-05-02,495.000000,495.679993,489.809998,494.809998,479.532013,1940800
2023-05-03,496.600006,498.779999,489.660004,490.059998,474.928711,1426400
2023-05-04,488.940002,490.910004,485.929993,490.339996,476.191193,1487000
2023-05-05,493.200012,499.399994,492.980011,499.059998,484.659576,1708200
2023-05-08,497.369995,500.250000,495.700012,499.059998,484.659576,1015000
2023-05-09,496.959991,501.739990,496.390015,500.790009,486.339661,1571800
2023-05-10,501.950012,504.970001,495.100006,499.660004,485.242249,1257600
2023-05-11,499.510010,503.000000,497.549988,501.890015,487.407928,1046700
2023-05-12,503.170013,506.029999,501.200012,504.070007,489.524963,1471900
2023-05-15,504.010010,505.000000,498.859985,502.040009,487.553558,1135700
2023-05-16,500.000000,500.290009,494.299988,496.149994,481.833496,1229300
2023-05-17,498.000000,498.010010,491.899994,495.000000,480.716736,2069500
2023-05-18,495.000000,498.600006,494.079987,498.100006,483.727295,2298900
2023-05-19,499.390015,499.390015,493.920013,496.519989,482.192841,1634400
2023-05-22,497.000000,497.000000,488.540009,491.869995,477.677032,1943800
2023-05-23,487.170013,487.170013,482.970001,484.869995,470.879059,1800200
2023-05-24,487.250000,487.250000,480.910004,482.760010,468.829895,1600600
2023-05-25,480.209991,488.540009,476.750000,486.549988,472.510529,3421900
2023-05-26,485.649994,510.750000,484.119995,507.260010,492.622986,5302600
2023-05-30,509.790009,514.789978,501.589996,508.029999,493.370758,2544800
2023-05-31,508.859985,513.869995,504.950012,511.559998,496.798859,3320800
2023-06-01,509.329987,513.739990,502.100006,512.599976,497.808838,2407700
2023-06-02,510.320007,518.500000,509.399994,512.590027,497.799225,2283900
2023-06-05,512.590027,518.919983,512.020020,518.250000,503.295837,2023500
2023-06-06,518.250000,518.630005,512.760010,516.260010,501.363220,1410300
2023-06-07,514.510010,519.289978,510.570007,511.230011,496.478424,1784700
2023-06-08,512.500000,520.289978,512.500000,520.090027,505.082764,1530400
2023-06-09,518.190002,522.059998,515.500000,517.280029,502.353882,1287300
2023-06-12,517.280029,521.270020,516.000000,520.969971,505.937317,1404500
2023-06-13,522.020020,522.950012,517.909973,522.020020,506.957031,1204700
2023-06-14,525.000000,527.849976,523.140015,527.200012,511.987579,1841400
2023-06-15,529.000000,531.260010,526.659973,529.179993,513.910461,1871600
2023-06-16,530.099976,530.419983,522.630005,523.650024,508.540039,3147400
2023-06-20,521.950012,522.900024,518.140015,519.700012,504.704010,1684400
2023-06-21,517.909973,521.640015,516.539978,519.619995,504.626373,1273600
2023-06-22,520.690002,524.679993,519.679993,524.200012,509.074158,1114000
2023-06-23,523.130005,525.400024,519.340027,524.440002,509.307220,1433700
2023-06-26,524.400024,524.869995,521.260010,523.419983,508.316681,1278500
2023-06-27,522.650024,532.409973,522.099976,530.330017,515.027283,1673600
2023-06-28,528.979980,533.489990,528.609985,532.799988,517.425903,1245200
2023-06-29,530.580017,532.450012,528.950012,531.690002,516.348083,1121800
2023-06-30,534.169983,539.559998,533.630005,538.380005,522.845032,2221900
2023-07-03,537.250000,541.080017,534.340027,541.039978,525.428223,951400
2023-07-05,541.219971,546.049988,537.500000,541.130005,525.515564,1630400
2023-07-06,538.880005,540.299988,536.580017,537.369995,521.864136,1750100
2023-07-07,533.890015,536.460022,524.630005,525.049988,509.899628,2739500
2023-07-10,525.059998,531.150024,525.059998,527.010010,511.803131,1955600
2023-07-11,527.500000,530.760010,526.150024,529.640015,514.357239,1262300
2023-07-12,532.000000,540.109985,531.109985,538.000000,522.476013,1960500
2023-07-13,537.799988,539.119995,532.789978,538.450012,522.912964,1647200
2023-07-14,538.710022,546.859985,538.099976,546.700012,530.924988,1828400
2023-07-17,546.179993,554.210022,546.099976,552.960022,537.004211,1909900
2023-07-18,552.669983,555.000000,549.390015,553.590027,537.616150,1779200
2023-07-19,554.479980,555.890015,552.020020,554.109985,538.121094,1261100
2023-07-20,553.809998,561.070007,553.710022,556.960022,540.888916,1732800
2023-07-21,559.169983,562.049988,557.450012,557.859985,541.762878,5263900
2023-07-24,558.000000,566.570007,555.880005,563.929993,547.657715,2086400
2023-07-25,566.770020,567.549988,564.299988,565.190002,548.881409,1602500
2023-07-26,565.510010,568.030029,563.419983,566.169983,549.833008,1306400
2023-07-27,567.719971,571.159973,560.599976,561.830017,545.618347,1485300
2023-07-28,564.580017,567.809998,562.619995,563.320007,547.065308,1371400
2023-07-31,563.000000,564.289978,559.049988,560.669983,544.491760,1365900
2023-08-01,560.630005,562.880005,554.539978,555.469971,539.441833,1445300
2023-08-02,552.260010,556.630005,551.020020,552.349976,536.411865,1635000
2023-08-03,553.530029,560.349976,552.219971,557.690002,541.597839,1463400
2023-08-04,561.070007,561.289978,551.409973,552.039978,536.110840,1141500
2023-08-07,554.989990,559.559998,554.989990,558.409973,542.296997,1015400
2023-08-08,558.000000,558.900024,551.840027,556.119995,540.073120,1020400
2023-08-09,557.979980,562.090027,556.809998,559.700012,543.549805,1471800
2023-08-10,563.200012,569.210022,560.700012,561.489990,545.288147,1107200
2023-08-11,560.349976,565.000000,559.030029,562.960022,546.715698,1043100
2023-08-14,564.770020,567.710022,560.440002,561.469971,545.268616,1247600
2023-08-15,561.049988,565.159973,558.200012,558.510010,542.394104,1124300
2023-08-16,561.700012,564.950012,558.719971,559.049988,542.918457,1340100
2023-08-17,559.469971,560.419983,545.080017,547.109985,531.323059,1941900
2023-08-18,546.919983,549.469971,543.109985,544.940002,529.215698,1877800
2023-08-21,543.859985,545.150024,536.299988,543.210022,527.535645,2076100
2023-08-22,541.960022,541.960022,537.500000,538.369995,522.835266,1286000
2023-08-23,538.960022,541.169983,536.239990,540.859985,525.253418,1295800
2023-08-24,539.289978,541.000000,530.820007,531.710022,517.343079,1587500
2023-08-25,532.909973,535.789978,530.559998,534.010010,519.580994,1511500
2023-08-28,536.000000,537.039978,533.119995,536.190002,521.702026,945800
2023-08-29,534.340027,543.070007,534.340027,542.770020,528.104309,1468500
2023-08-30,542.729980,544.419983,539.309998,542.260010,527.608093,1292800
2023-08-31,540.000000,552.200012,540.000000,549.280029,534.438416,2086500
2023-09-01,553.070007,553.479980,540.640015,544.250000,529.544250,1437400
2023-09-05,545.729980,549.190002,544.000000,544.729980,530.011230,1714300
2023-09-06,541.719971,548.679993,540.179993,546.690002,531.918335,1476600
2023-09-07,548.650024,550.989990,544.289978,548.619995,533.796143,1340000
2023-09-08,549.070007,552.380005,548.099976,551.190002,536.296753,1075300
2023-09-11,552.809998,559.390015,551.859985,558.780029,543.681702,1388600
2023-09-12,559.280029,560.400024,556.179993,558.789978,543.691345,1055500
2023-09-13,558.299988,560.440002,554.619995,559.760010,544.635193,1162700
2023-09-14,564.809998,566.700012,560.250000,564.770020,549.509827,1257300
2023-09-15,565.330017,565.510010,555.539978,556.359985,541.327026,2944900
2023-09-18,558.179993,564.190002,557.469971,562.719971,547.515198,1003100
2023-09-19,561.640015,565.330017,559.429993,564.349976,549.101135,1144700
2023-09-20,564.349976,569.219971,562.659973,563.830017,548.595276,1311500
2023-09-21,564.070007,564.570007,554.280029,555.080017,540.081604,1687700
2023-09-22,555.159973,562.969971,554.780029,558.590027,543.496826,1527300
2023-09-25,559.489990,561.270020,554.739990,558.619995,543.525940,1313300
2023-09-26,559.150024,561.369995,552.000000,552.960022,538.018921,2425100
2023-09-27,547.380005,566.500000,544.729980,563.530029,548.303345,4591400
2023-09-28,564.070007,572.179993,564.070007,568.630005,553.265503,2192400
2023-09-29,570.000000,570.989990,560.700012,564.960022,549.694702,1886600
2023-10-02,567.909973,571.739990,564.000000,571.309998,555.873047,1831700
2023-10-03,571.099976,576.190002,563.010010,565.039978,549.772522,2007400
2023-10-04,569.489990,572.609985,563.760010,571.799988,556.349854,1798800
2023-10-05,572.169983,574.750000,564.359985,569.520020,554.131470,1579700
2023-10-06,566.090027,566.950012,542.630005,557.530029,542.465454,4245900
2023-10-09,555.000000,559.750000,549.780029,558.969971,543.866455,1781500
2023-10-10,559.919983,566.950012,557.239990,562.090027,546.902222,2176800
2023-10-11,564.849976,566.500000,560.200012,565.520020,550.239563,1449800
2023-10-12,568.049988,569.140015,562.380005,563.780029,548.546631,1458000
2023-10-13,563.849976,567.440002,561.979980,566.840027,551.523865,1243900
2023-10-16,569.690002,574.099976,568.520020,572.239990,556.777954,1428300
2023-10-17,571.940002,576.059998,570.710022,574.340027,558.821289,1404600
2023-10-18,573.919983,577.299988,572.000000,574.640015,559.113159,1311900
2023-10-19,573.700012,575.849976,564.109985,565.630005,550.346558,2019600
2023-10-20,566.539978,566.669983,552.010010,552.929993,537.989746,2294500
2023-10-23,554.140015,556.919983,546.630005,552.289978,537.367004,1776500
2023-10-24,552.099976,555.989990,549.330017,551.840027,536.929260,1678600
2023-10-25,548.549988,553.830017,545.609985,549.989990,535.129150,1757500
2023-10-26,549.650024,554.659973,545.530029,547.599976,532.803772,1925300
2023-10-27,547.599976,548.030029,540.229980,543.030029,528.357300,1503100
2023-10-30,545.739990,556.359985,543.640015,554.880005,539.887085,1696200
2023-10-31,552.159973,554.030029,549.059998,552.440002,537.513000,1394700
2023-11-01,555.000000,558.440002,549.650024,556.799988,541.755127,1735300
2023-11-02,556.500000,559.510010,552.010010,555.969971,541.940308,2100600
2023-11-03,557.330017,562.989990,555.229980,560.900024,546.745972,1826300
2023-11-06,560.489990,572.650024,560.130005,569.820007,555.440857,2056900
2023-11-07,572.500000,573.890015,569.559998,571.270020,556.854248,1373100
2023-11-08,572.119995,572.989990,564.289978,567.380005,553.062439,1343600
2023-11-09,569.000000,569.000000,562.010010,563.270020,549.056152,1288400
2023-11-10,567.900024,577.890015,564.940002,577.119995,562.556702,1908800
2023-11-13,575.000000,579.950012,573.489990,578.229980,563.638672,1650700
2023-11-14,581.739990,591.549988,581.210022,590.799988,575.891418,2037600
2023-11-15,593.989990,599.890015,593.390015,596.780029,581.720642,2165100
2023-11-16,586.380005,586.590027,572.239990,578.580017,563.979797,2954700
2023-11-17,578.900024,579.919983,574.059998,577.150024,562.585938,1773600
2023-11-20,577.340027,582.320007,577.340027,580.799988,566.143738,1624100
2023-11-21,582.000000,584.950012,577.710022,584.299988,569.555420,1173700
2023-11-22,586.849976,591.140015,586.349976,589.080017,574.214844,1068600
2023-11-24,591.020020,594.200012,590.409973,591.359985,576.437317,645800
2023-11-27,592.520020,599.940002,592.409973,594.900024,579.888000,1627400
2023-11-28,593.190002,597.419983,591.419983,594.000000,579.010681,1286800
2023-11-29,595.200012,595.210022,587.419983,587.859985,573.025635,1319800
2023-11-30,587.830017,593.070007,582.830017,592.739990,577.782532,1755200
2023-12-01,593.280029,596.349976,590.590027,596.250000,581.203918,1474700
2023-12-04,592.150024,599.530029,591.460022,599.080017,583.962463,1624000
2023-12-05,598.530029,608.880005,597.030029,605.349976,590.074280,2349700
2023-12-06,605.500000,608.479980,603.859985,607.429993,592.101807,2233900
2023-12-07,610.000000,612.349976,606.349976,610.950012,595.532959,1690400
2023-12-08,608.599976,613.609985,607.729980,610.780029,595.367249,1502100
2023-12-11,621.969971,625.030029,618.760010,623.859985,608.117188,2139300
2023-12-12,627.440002,629.690002,623.210022,629.500000,613.614929,2374400
2023-12-13,633.919983,642.599976,631.000000,642.000000,625.799438,2436900
2023-12-14,641.179993,641.900024,630.299988,630.780029,614.862610,3839200
2023-12-15,641.500000,661.880005,640.500000,658.820007,642.195007,8805200
