Date,Open,High,Low,Close,Adj Close,Volume
2020-11-16,146.710007,151.179993,146.220001,147.839996,147.839996,4901000
2020-11-17,145.000000,145.479996,141.020004,143.919998,143.919998,5062500
2020-11-18,143.479996,147.289993,141.949997,142.070007,142.070007,5826300
2020-11-19,138.669998,139.000000,135.259995,136.479996,136.479996,5913800
2020-11-20,137.100006,137.970001,136.000000,136.110001,136.110001,5839600
2020-11-23,136.210007,136.740005,132.500000,133.039993,133.039993,5670200
2020-11-24,134.699997,135.380005,132.440002,134.360001,134.360001,4693700
2020-11-25,133.070007,136.199997,132.259995,136.000000,136.000000,3101800
2020-11-27,136.750000,139.990005,135.089996,139.419998,139.419998,3292900
2020-11-30,137.270004,139.399994,135.009995,138.990005,138.990005,5715400
2020-12-01,139.059998,142.199997,137.570007,140.259995,140.259995,3168300
2020-12-02,139.000000,143.839996,139.000000,143.699997,143.699997,3504600
2020-12-03,143.699997,145.100006,142.059998,144.240005,144.240005,3059200
2020-12-04,144.300003,146.199997,143.800003,144.070007,144.070007,2450200
2020-12-07,143.729996,145.199997,142.539993,144.300003,144.300003,2302900
2020-12-08,146.610001,147.070007,143.500000,144.990005,144.990005,3886700
2020-12-09,148.000000,156.559998,147.009995,151.589996,151.589996,6953800
2020-12-10,154.119995,158.800003,151.729996,158.320007,158.320007,5265900
2020-12-11,158.029999,163.399994,157.679993,161.240005,161.240005,6179800
2020-12-14,164.800003,167.289993,162.820007,162.960007,162.960007,4907300
2020-12-15,169.750000,186.610001,168.160004,185.500000,185.500000,19005500
2020-12-16,189.339996,201.110001,185.529999,190.399994,190.399994,32288400
2020-12-17,185.139999,193.990005,184.800003,190.110001,190.110001,10796900
2020-12-18,191.970001,199.800003,190.169998,192.690002,192.690002,15076100
2020-12-21,188.949997,202.789993,188.509995,193.080002,193.080002,12746600
2020-12-22,197.850006,199.000000,187.880005,191.259995,191.259995,6203900
2020-12-23,191.350006,195.490005,185.160004,193.360001,193.360001,5438400
2020-12-24,189.750000,192.880005,189.000000,191.020004,191.020004,2978900
2020-12-28,189.630005,198.740005,189.339996,193.080002,193.080002,5685900
2020-12-29,195.970001,199.880005,192.649994,195.070007,195.070007,5723600
2020-12-30,198.100006,220.600006,198.050003,219.630005,219.630005,25429300
2020-12-31,224.360001,225.350006,212.679993,216.240005,216.240005,15811200
2021-01-04,219.509995,227.580002,213.759995,216.800003,216.800003,12433800
2021-01-05,213.429993,218.110001,212.130005,214.000000,214.000000,7476000
2021-01-06,212.779999,213.339996,203.619995,203.970001,203.970001,8420100
2021-01-07,207.710007,213.389999,204.300003,207.889999,207.889999,11035800
2021-01-08,227.059998,241.000000,218.000000,240.250000,240.250000,22768900
2021-01-11,244.509995,248.979996,218.410004,219.550003,219.550003,17602200
2021-01-12,227.000000,244.199997,221.619995,239.449997,239.449997,17878800
2021-01-13,242.009995,243.429993,230.449997,236.940002,236.940002,11318600
2021-01-14,240.100006,258.730011,240.000000,249.000000,249.000000,15909500
2021-01-15,245.270004,251.210007,237.860001,238.869995,238.869995,8408300
2021-01-19,250.000000,257.429993,247.880005,250.419998,250.419998,10017300
2021-01-20,260.000000,264.940002,253.320007,260.899994,260.899994,14013600
2021-01-21,263.500000,263.940002,250.679993,251.910004,251.910004,8330400
2021-01-22,253.389999,259.700012,251.080002,252.750000,252.750000,6743200
2021-01-25,261.119995,261.899994,242.130005,254.869995,254.869995,8549900
2021-01-26,254.570007,256.880005,246.679993,248.300003,248.300003,5764600
2021-01-27,236.750000,244.440002,233.399994,237.179993,237.179993,9230900
2021-01-28,233.110001,245.949997,230.080002,244.869995,244.869995,7107200
2021-01-29,240.300003,241.800003,233.100006,235.020004,235.020004,7357800
2021-02-01,239.350006,243.550003,235.880005,241.889999,241.889999,4379700
2021-02-02,245.089996,250.869995,242.880005,250.520004,250.520004,4861300
2021-02-03,249.070007,255.380005,248.130005,251.279999,251.279999,5480400
2021-02-04,255.360001,261.359985,255.110001,258.429993,258.429993,6843900
2021-02-05,261.559998,271.529999,256.720001,270.130005,270.130005,8173200
2021-02-08,275.000000,282.000000,272.880005,276.600006,276.600006,6997900
2021-02-09,279.600006,304.239990,279.040009,295.040009,295.040009,10979600
2021-02-10,309.920013,322.890015,296.600006,304.049988,304.049988,17283400
2021-02-11,308.970001,312.200012,301.109985,309.589996,309.589996,5538300
2021-02-12,303.000000,319.000000,298.200012,313.000000,313.000000,5009700
2021-02-16,317.140015,326.500000,315.850006,326.200012,326.200012,9400900
2021-02-17,318.010010,321.500000,306.029999,308.679993,308.679993,8407600
2021-02-18,296.299988,298.489990,288.149994,298.010010,298.010010,13651300
2021-02-19,305.630005,346.000000,301.190002,339.910004,339.910004,17149400
2021-02-22,322.450012,354.820007,317.239990,335.790009,335.790009,20677100
2021-02-23,315.000000,324.799988,290.000000,322.609985,322.609985,16835400
2021-02-24,309.760010,313.500000,300.000000,304.010010,304.010010,12274800
2021-02-25,303.989990,309.510010,288.799988,294.200012,294.200012,13827900
2021-02-26,288.609985,295.489990,274.179993,283.459991,283.459991,15213900
2021-03-01,303.339996,303.899994,291.079987,295.579987,295.579987,9804900
2021-03-02,296.880005,308.500000,294.000000,301.929993,301.929993,10498100
2021-03-03,304.200012,311.179993,271.890015,277.799988,277.799988,12461600
2021-03-04,272.220001,279.160004,253.539993,260.589996,260.589996,20227700
2021-03-05,266.250000,271.000000,233.899994,261.720001,261.720001,15975600
2021-03-08,254.000000,256.040009,226.779999,232.679993,232.679993,11561800
2021-03-09,249.369995,265.649994,246.000000,264.279999,264.279999,12673400
2021-03-10,271.019989,272.489990,246.479996,255.139999,255.139999,12941800
2021-03-11,263.679993,272.790009,260.980011,272.380005,272.380005,11878600
2021-03-12,264.109985,266.589996,257.559998,264.250000,264.250000,6225800
2021-03-15,262.970001,270.750000,259.380005,265.529999,265.529999,6922500
2021-03-16,264.010010,274.059998,262.989990,266.779999,266.779999,7172600
2021-03-17,260.000000,278.209991,256.000000,277.130005,277.130005,10573900
2021-03-18,269.290009,271.839996,263.369995,264.850006,264.850006,9282500
2021-03-19,263.000000,264.260010,255.029999,257.470001,257.470001,9759300
2021-03-22,262.359985,267.149994,256.679993,266.130005,266.130005,8212800
2021-03-23,258.220001,263.709991,249.199997,261.549988,261.549988,15378700
2021-03-24,258.119995,260.000000,236.839996,239.190002,239.190002,11833500
2021-03-25,224.979996,235.570007,199.360001,204.570007,204.570007,24457400
2021-03-26,190.839996,209.320007,174.050003,208.610001,208.610001,121645000
2021-03-29,212.490005,215.389999,195.949997,204.699997,204.699997,58823400
2021-03-30,208.750000,223.500000,205.850006,218.229996,218.229996,42247600
2021-03-31,222.000000,222.110001,213.660004,217.550003,217.550003,20366800
2021-04-01,224.000000,227.389999,215.619995,219.699997,219.699997,14936500
2021-04-05,222.000000,223.490005,216.080002,222.289993,222.289993,9339800
2021-04-06,223.300003,228.529999,221.270004,226.550003,226.550003,8299100
2021-04-07,223.800003,226.199997,220.500000,222.000000,222.000000,7130100
2021-04-08,223.500000,228.460007,221.740005,226.770004,226.770004,7050400
2021-04-09,222.949997,224.529999,217.080002,219.669998,219.669998,7438600
2021-04-12,217.490005,219.119995,211.559998,214.139999,214.139999,8174100
2021-04-13,209.600006,217.389999,207.690002,216.559998,216.559998,9235800
2021-04-14,218.910004,222.949997,215.210007,216.259995,216.259995,6312800
2021-04-15,216.940002,217.820007,208.300003,210.229996,210.229996,9041900
2021-04-16,212.289993,215.470001,209.029999,213.559998,213.559998,5852000
2021-04-19,216.210007,218.000000,208.449997,209.899994,209.899994,7318000
2021-04-20,209.990005,210.440002,204.880005,207.990005,207.990005,6296900
2021-04-21,206.399994,214.649994,205.509995,214.639999,214.639999,4414300
2021-04-22,215.789993,220.059998,213.339996,214.559998,214.559998,5462300
2021-04-23,218.500000,222.679993,217.250000,220.940002,220.940002,5407900
2021-04-26,218.100006,219.320007,214.199997,216.460007,216.460007,5844700
2021-04-27,218.199997,221.740005,215.919998,216.399994,216.399994,4821400
2021-04-28,216.500000,219.559998,215.139999,215.830002,215.830002,4005100
2021-04-29,218.789993,218.869995,210.729996,212.289993,212.289993,6120500
2021-04-30,210.490005,214.419998,209.660004,210.330002,210.330002,3909000
2021-05-03,210.550003,212.710007,204.320007,204.940002,204.940002,5713600
2021-05-04,205.800003,207.750000,199.229996,199.979996,199.979996,8341200
2021-05-05,201.419998,203.330002,194.949997,195.630005,195.630005,5891800
2021-05-06,195.710007,196.649994,190.000000,192.330002,192.330002,8162100
2021-05-07,194.199997,198.490005,189.509995,191.550003,191.550003,7427200
2021-05-10,190.039993,190.320007,182.500000,183.440002,183.440002,8974100
2021-05-11,178.190002,189.990005,176.899994,189.720001,189.720001,8239700
2021-05-12,188.190002,190.619995,182.660004,183.289993,183.289993,6029200
2021-05-13,186.789993,189.500000,177.380005,179.300003,179.300003,6846300
2021-05-14,181.350006,187.820007,177.580002,186.210007,186.210007,9587200
2021-05-17,188.490005,191.860001,185.679993,189.199997,189.199997,8703300
2021-05-18,197.589996,197.750000,187.199997,188.880005,188.880005,15649900
2021-05-19,184.809998,189.990005,184.149994,189.160004,189.160004,5124800
2021-05-20,190.369995,194.199997,189.789993,193.309998,193.309998,5246500
2021-05-21,193.910004,193.990005,189.250000,189.529999,189.529999,4037100
2021-05-24,189.009995,190.539993,187.600006,188.960007,188.960007,4167200
2021-05-25,192.960007,196.020004,191.800003,192.770004,192.770004,4773700
2021-05-26,194.779999,195.949997,193.500000,194.880005,194.880005,3524900
2021-05-27,195.690002,195.889999,191.500000,194.809998,194.809998,3273000
2021-05-28,194.179993,197.220001,193.500000,196.270004,196.270004,3749200
2021-06-01,200.710007,204.250000,198.679993,201.820007,201.820007,5620700
2021-06-02,202.240005,203.000000,195.800003,197.850006,197.850006,4423700
2021-06-03,193.309998,195.000000,188.300003,189.970001,189.970001,6796900
2021-06-04,190.500000,193.500000,189.880005,192.990005,192.990005,4273400
2021-06-07,191.979996,192.500000,188.500000,188.919998,188.919998,4275800
2021-06-08,190.000000,190.300003,187.000000,188.580002,188.580002,3047700
2021-06-09,188.839996,189.279999,185.740005,186.729996,186.729996,5089600
2021-06-10,187.789993,190.800003,187.110001,190.210007,190.210007,3336800
2021-06-11,190.710007,190.949997,186.669998,187.690002,187.690002,3286300
2021-06-14,188.070007,190.770004,186.589996,189.830002,189.830002,2311000
2021-06-15,189.820007,190.110001,186.100006,186.300003,186.300003,3095500
2021-06-16,185.059998,185.690002,182.649994,184.610001,184.610001,4147800
2021-06-17,184.440002,186.679993,183.830002,185.559998,185.559998,3124600
2021-06-18,184.740005,187.490005,182.600006,186.339996,186.339996,8321200
2021-06-21,185.039993,185.589996,182.699997,185.559998,185.559998,2888200
2021-06-22,184.809998,188.179993,184.630005,187.610001,187.610001,2654200
2021-06-23,190.139999,192.309998,188.850006,189.169998,189.169998,3072700
2021-06-24,190.839996,195.710007,190.449997,194.770004,194.770004,4407800
2021-06-25,199.000000,203.029999,197.710007,202.639999,202.639999,7371700
2021-06-28,205.089996,209.169998,202.949997,205.179993,205.179993,6407400
2021-06-29,203.949997,208.919998,201.330002,207.669998,207.669998,4633800
2021-06-30,205.160004,207.380005,203.740005,203.899994,203.899994,3219600
2021-07-01,203.910004,205.410004,199.679993,201.460007,201.460007,2873700
2021-07-02,200.000000,200.679993,196.250000,196.699997,196.699997,3468500
2021-07-06,191.550003,191.699997,186.770004,186.949997,186.949997,6488600
2021-07-07,189.000000,189.309998,182.220001,182.710007,182.710007,5708500
2021-07-08,176.759995,177.460007,172.770004,175.880005,175.880005,8244100
2021-07-09,180.100006,181.910004,177.660004,181.360001,181.360001,4651700
2021-07-12,180.300003,181.500000,177.990005,180.389999,180.389999,3379300
2021-07-13,183.029999,187.479996,182.580002,184.589996,184.589996,5075000
2021-07-14,185.110001,185.949997,180.610001,181.339996,181.339996,4406400
2021-07-15,182.779999,186.289993,181.710007,185.520004,185.520004,3912200
2021-07-16,185.449997,185.500000,179.130005,179.580002,179.580002,3795600
2021-07-19,175.309998,177.550003,172.699997,176.449997,176.449997,3998500
2021-07-20,177.160004,178.970001,172.639999,177.889999,177.889999,3568500
2021-07-21,177.860001,181.300003,177.009995,180.509995,180.509995,2265700
2021-07-22,181.410004,181.410004,177.250000,178.490005,178.490005,2281300
2021-07-23,172.649994,173.520004,167.839996,172.660004,172.660004,7606300
2021-07-26,165.169998,168.389999,162.050003,162.369995,162.369995,10225500
2021-07-27,155.250000,161.500000,153.139999,157.830002,157.830002,12979000
2021-07-28,163.990005,168.119995,161.929993,166.779999,166.779999,7411400
2021-07-29,169.679993,170.000000,163.570007,167.059998,167.059998,5333200
2021-07-30,164.250000,166.600006,162.479996,164.009995,164.009995,3238800
2021-08-02,166.000000,167.990005,164.229996,166.610001,166.610001,2864700
2021-08-03,165.000000,165.000000,161.509995,164.089996,164.089996,3199700
2021-08-04,165.190002,167.419998,163.580002,163.820007,163.820007,3289600
2021-08-05,163.589996,166.160004,162.800003,165.860001,165.860001,3796900
2021-08-06,165.990005,166.789993,163.339996,164.259995,164.259995,2723400
2021-08-09,164.750000,167.559998,163.570007,166.529999,166.529999,2663700
2021-08-10,168.539993,169.000000,164.949997,165.550003,165.550003,2194900
2021-08-11,167.410004,167.410004,162.690002,164.949997,164.949997,3811200
2021-08-12,160.259995,161.000000,156.800003,159.630005,159.630005,6747000
2021-08-13,157.720001,157.720001,152.100006,152.449997,152.449997,8019200
2021-08-16,149.500000,149.979996,145.910004,146.570007,146.570007,6646100
2021-08-17,141.589996,144.130005,140.110001,142.380005,142.380005,7623200
2021-08-18,144.100006,145.580002,141.580002,142.960007,142.960007,5022600
2021-08-19,137.979996,139.619995,135.889999,137.330002,137.330002,8185900
2021-08-20,139.779999,141.839996,136.429993,137.649994,137.649994,7196800
2021-08-23,139.699997,143.300003,137.169998,142.759995,142.759995,6556900
2021-08-24,149.289993,155.830002,149.270004,155.080002,155.080002,10244300
2021-08-25,152.460007,155.320007,150.089996,155.130005,155.130005,4650700
2021-08-26,154.990005,158.369995,153.779999,154.470001,154.470001,4335300
2021-08-27,153.550003,155.070007,151.889999,153.259995,153.259995,3618800
2021-08-30,154.199997,154.610001,150.160004,153.179993,153.179993,5531400
2021-08-31,155.500000,157.250000,153.360001,157.020004,157.020004,5831000
2021-09-01,158.880005,166.490005,158.580002,165.179993,165.179993,9320300
2021-09-02,165.860001,166.380005,161.240005,162.369995,162.369995,6300900
2021-09-03,161.940002,164.679993,161.509995,162.979996,162.979996,3775000
2021-09-07,167.570007,169.800003,165.949997,166.679993,166.679993,6802800
2021-09-08,166.649994,167.779999,161.300003,162.679993,162.679993,4513000
2021-09-09,159.410004,165.250000,158.669998,163.649994,163.649994,3695300
2021-09-10,166.529999,168.740005,163.419998,164.100006,164.100006,4197800
2021-09-13,163.389999,165.160004,161.440002,163.259995,163.259995,3255800
2021-09-14,162.440002,163.949997,160.110001,160.520004,160.520004,3630000
2021-09-15,159.000000,162.410004,157.990005,161.729996,161.729996,4754600
2021-09-16,158.830002,160.429993,157.690002,159.559998,159.559998,3398600
2021-09-17,163.270004,163.699997,160.800003,162.210007,162.210007,4824900
2021-09-20,158.119995,158.589996,152.520004,154.500000,154.500000,7940600
2021-09-21,156.000000,158.229996,155.500000,156.710007,156.710007,2921200
2021-09-22,158.110001,161.750000,158.110001,159.880005,159.880005,3648400
2021-09-23,160.949997,162.279999,157.509995,160.500000,160.500000,2951200
2021-09-24,158.550003,159.460007,155.910004,156.570007,156.570007,3349200
2021-09-27,156.250000,157.380005,153.050003,156.940002,156.940002,3146100
2021-09-28,155.990005,157.100006,153.119995,154.020004,154.020004,3151700
2021-09-29,154.770004,156.149994,151.750000,151.919998,151.919998,2163600
2021-09-30,151.949997,155.000000,151.750000,153.750000,153.750000,2877100
2021-10-01,153.589996,155.550003,150.660004,151.580002,151.580002,2510700
2021-10-04,149.020004,149.020004,144.509995,146.389999,146.389999,4560900
2021-10-05,146.300003,150.479996,145.979996,149.800003,149.800003,2335200
2021-10-06,146.839996,150.119995,145.580002,149.360001,149.360001,2143000
2021-10-07,154.639999,158.300003,153.699997,156.550003,156.550003,3980800
2021-10-08,158.000000,162.300003,156.899994,162.089996,162.089996,3664600
2021-10-11,164.899994,166.919998,162.160004,162.160004,162.160004,3652000
2021-10-12,161.399994,164.229996,158.850006,159.470001,159.470001,2415100
2021-10-13,161.460007,164.330002,160.720001,163.850006,163.850006,2616600
2021-10-14,164.199997,165.479996,160.619995,162.699997,162.699997,2760400
2021-10-15,164.050003,165.860001,162.660004,163.630005,163.630005,2572000
2021-10-18,168.160004,171.649994,167.360001,171.039993,171.039993,7192900
2021-10-19,172.270004,179.110001,171.179993,179.000000,179.000000,5743500
2021-10-20,179.899994,182.600006,178.699997,180.960007,180.960007,7176100
2021-10-21,179.360001,182.199997,179.360001,180.600006,180.600006,4682400
2021-10-22,181.199997,182.520004,176.509995,177.639999,177.639999,3053300
2021-10-25,176.179993,176.570007,173.110001,175.470001,175.470001,3552100
2021-10-26,174.279999,175.369995,166.869995,168.830002,168.830002,3992100
2021-10-27,167.039993,170.789993,166.130005,167.750000,167.750000,2386500
2021-10-28,167.740005,168.779999,165.330002,168.710007,168.710007,1886100
2021-10-29,166.729996,167.199997,160.449997,162.240005,162.240005,5114600
2021-11-01,162.539993,170.529999,162.460007,170.320007,170.320007,3922600
2021-11-02,166.139999,166.139999,161.330002,162.270004,162.270004,4162500
2021-11-03,163.149994,165.500000,162.660004,165.369995,165.369995,2482700
2021-11-04,167.020004,167.779999,162.279999,162.580002,162.580002,3126000
2021-11-05,163.679993,163.679993,157.759995,158.229996,158.229996,4272600
2021-11-08,159.660004,161.580002,158.410004,161.419998,161.419998,2271900
2021-11-09,160.520004,162.880005,158.589996,161.630005,161.630005,2405400
2021-11-10,161.770004,164.750000,160.619995,161.559998,161.559998,3052900
2021-11-11,164.880005,168.800003,164.100006,167.259995,167.259995,3121200
2021-11-12,166.979996,171.350006,166.330002,170.570007,170.570007,3143300
2021-11-15,171.410004,171.990005,167.690002,168.669998,168.669998,1940500
2021-11-16,171.910004,173.169998,169.050003,171.270004,171.270004,3232700
2021-11-17,173.380005,173.600006,160.070007,161.820007,161.820007,6474100
2021-11-18,155.779999,158.199997,152.410004,154.360001,154.360001,5579800
2021-11-19,154.110001,154.899994,151.039993,151.770004,151.770004,3987800
2021-11-22,152.000000,152.470001,146.889999,147.809998,147.809998,4420600
2021-11-23,147.899994,151.619995,147.759995,150.490005,150.490005,3374600
2021-11-24,148.929993,151.580002,146.889999,151.389999,151.389999,2663200
2021-11-26,148.520004,154.449997,147.889999,153.059998,153.059998,3267100
2021-11-29,153.000000,153.000000,148.800003,150.289993,150.289993,3745600
2021-11-30,149.119995,151.449997,147.009995,149.839996,149.839996,4815600
2021-12-01,150.660004,152.000000,147.509995,148.830002,148.830002,4129700
2021-12-02,148.399994,151.550003,145.199997,148.960007,148.960007,4979700
2021-12-03,141.850006,143.600006,132.139999,137.389999,137.389999,10411800
2021-12-06,136.250000,147.800003,136.110001,147.649994,147.649994,4962300
2021-12-07,150.179993,151.610001,147.100006,149.889999,149.889999,4327300
2021-12-08,147.169998,150.669998,146.210007,148.929993,148.929993,2864300
2021-12-09,148.690002,154.279999,148.119995,148.690002,148.690002,2825700
2021-12-10,148.000000,150.559998,147.309998,149.339996,149.339996,2932500
2021-12-13,147.649994,147.679993,143.460007,144.550003,144.550003,2915100
2021-12-14,140.570007,145.369995,140.529999,142.889999,142.889999,2420100
2021-12-15,141.000000,141.460007,136.449997,141.410004,141.410004,4023900
2021-12-16,142.550003,145.839996,139.850006,140.169998,140.169998,2748200
2021-12-17,138.309998,143.139999,137.220001,142.089996,142.089996,4055200
2021-12-20,138.630005,140.000000,136.199997,137.559998,137.559998,3504500
2021-12-21,139.550003,145.160004,139.240005,144.820007,144.820007,3196500
2021-12-22,140.699997,143.500000,139.229996,143.460007,143.460007,1848100
2021-12-23,141.699997,144.779999,140.259995,144.119995,144.119995,2010900
2021-12-27,142.100006,146.850006,142.009995,143.770004,143.770004,2630100
2021-12-28,142.250000,142.320007,139.220001,140.880005,140.880005,3058600
2021-12-29,139.089996,140.630005,135.850006,136.300003,136.300003,3399900
2021-12-30,136.229996,152.449997,135.910004,150.610001,150.610001,7937000
2021-12-31,147.179993,151.470001,146.600006,148.789993,148.789993,3524400
2022-01-03,148.910004,149.960007,144.949997,149.100006,149.100006,2329000
2022-01-04,148.139999,148.429993,143.559998,146.529999,146.529999,2876800
2022-01-05,143.820007,150.259995,142.949997,143.880005,143.880005,3505900
2022-01-06,146.199997,153.000000,144.410004,150.750000,150.750000,3839000
2022-01-07,152.979996,157.000000,152.279999,153.330002,153.330002,2752000
2022-01-10,154.949997,155.779999,150.369995,152.360001,152.360001,2400700
2022-01-11,150.009995,157.330002,150.009995,156.699997,156.699997,2869300
2022-01-12,159.770004,161.990005,157.399994,159.360001,159.360001,2849100
2022-01-13,155.619995,157.639999,152.309998,152.509995,152.509995,3271600
2022-01-14,151.259995,154.899994,151.000000,154.529999,154.529999,1907900
2022-01-18,150.940002,157.429993,149.610001,152.940002,152.940002,3185400
2022-01-19,153.320007,157.500000,151.970001,154.479996,154.479996,3322000
2022-01-20,162.919998,165.020004,160.779999,162.029999,162.029999,6223300
2022-01-21,162.529999,164.960007,156.259995,156.839996,156.839996,5463900
2022-01-24,154.990005,154.990005,143.220001,149.050003,149.050003,6622200
2022-01-25,146.740005,153.410004,146.050003,150.970001,150.970001,3767000
2022-01-26,153.210007,154.000000,147.070007,148.300003,148.300003,2842400
2022-01-27,148.009995,149.949997,143.369995,143.729996,143.729996,2919500
2022-01-28,143.720001,146.669998,139.100006,146.529999,146.529999,3186100
2022-01-31,148.649994,159.809998,148.449997,159.740005,159.740005,3822300
2022-02-01,158.880005,162.759995,158.080002,161.100006,161.100006,2567300
2022-02-02,161.720001,161.869995,155.850006,158.270004,158.270004,1974200
2022-02-03,155.250000,158.399994,153.669998,154.320007,154.320007,3076900
2022-02-04,153.619995,159.220001,152.830002,158.380005,158.380005,2280300
2022-02-07,156.039993,160.279999,155.330002,155.600006,155.600006,1987600
2022-02-08,155.550003,163.149994,154.309998,162.990005,162.990005,2580000
2022-02-09,163.110001,166.759995,160.100006,166.699997,166.699997,2724200
2022-02-10,162.619995,168.800003,161.059998,164.559998,164.559998,2652600
2022-02-11,163.600006,166.339996,159.850006,160.639999,160.639999,2325600
2022-02-14,159.470001,162.229996,158.669998,160.789993,160.789993,2588400
2022-02-15,163.279999,166.919998,162.509995,166.860001,166.860001,2206700
2022-02-16,165.750000,168.479996,164.589996,167.350006,167.350006,1864800
2022-02-17,165.740005,171.869995,165.369995,166.399994,166.399994,3030400
2022-02-18,163.100006,163.279999,157.070007,157.720001,157.720001,3115200
2022-02-22,154.179993,155.789993,150.119995,151.669998,151.669998,3384200
2022-02-23,154.169998,156.419998,149.580002,149.820007,149.820007,2455100
2022-02-24,140.009995,151.350006,137.070007,151.119995,151.119995,4260300
2022-02-25,149.750000,153.850006,148.080002,153.110001,153.110001,2631100
2022-02-28,150.089996,153.479996,148.289993,152.440002,152.440002,3381000
2022-03-01,160.869995,170.350006,160.000000,162.860001,162.860001,6930400
2022-03-02,160.259995,162.589996,154.710007,160.570007,160.570007,3578300
2022-03-03,161.320007,163.389999,153.149994,155.190002,155.190002,3218800
2022-03-04,152.300003,154.770004,146.399994,147.259995,147.259995,3248800
2022-03-07,143.619995,148.259995,138.360001,138.369995,138.369995,4003000
2022-03-08,138.279999,139.399994,132.029999,136.820007,136.820007,3776500
2022-03-09,138.460007,144.679993,138.460007,144.229996,144.229996,3303000
2022-03-10,138.089996,138.339996,132.860001,135.160004,135.160004,4452300
2022-03-11,135.899994,137.440002,118.660004,118.919998,118.919998,7837300
2022-03-14,107.650002,116.620003,102.180000,108.970001,108.970001,13559900
2022-03-15,105.010002,113.500000,103.769997,108.379997,108.379997,9396400
2022-03-16,126.040001,151.440002,122.809998,150.869995,150.869995,17773700
2022-03-17,143.429993,147.529999,137.910004,147.149994,147.149994,8725500
2022-03-18,150.210007,158.580002,148.899994,149.039993,149.039993,14491400
2022-03-21,146.000000,150.369995,142.770004,146.679993,146.679993,4296300
2022-03-22,154.860001,157.750000,150.289993,154.589996,154.589996,5467700
2022-03-23,152.500000,158.630005,148.539993,154.899994,154.899994,5005600
2022-03-24,153.710007,155.740005,143.509995,150.610001,150.610001,5256500
2022-03-25,145.160004,147.960007,142.809998,146.539993,146.539993,3643800
2022-03-28,147.000000,148.419998,144.800003,147.449997,147.449997,2942800
2022-03-29,153.190002,154.869995,147.210007,147.690002,147.690002,3819400
2022-03-30,146.119995,150.580002,143.419998,143.830002,143.830002,4759900
2022-03-31,138.320007,139.500000,132.179993,132.300003,132.300003,7965900
2022-04-01,144.009995,144.850006,140.160004,140.970001,140.970001,6534800
2022-04-04,146.630005,154.289993,145.600006,153.800003,153.800003,5728200
2022-04-05,150.610001,150.899994,144.279999,144.619995,144.619995,3533600
2022-04-06,142.729996,142.839996,137.990005,140.000000,140.000000,3788500
2022-04-07,138.350006,139.729996,133.250000,135.710007,135.710007,3893100
2022-04-08,135.399994,138.419998,134.580002,134.759995,134.759995,2538800
2022-04-11,133.990005,136.169998,130.500000,133.050003,133.050003,2835600
2022-04-12,134.889999,135.470001,130.679993,130.990005,130.990005,3035500
2022-04-13,131.770004,135.419998,129.389999,134.669998,134.669998,2529800
2022-04-14,133.500000,133.520004,129.309998,129.559998,129.559998,2399100
2022-04-18,128.600006,129.070007,124.419998,126.730003,126.730003,2880500
2022-04-19,124.680000,127.089996,120.620003,126.610001,126.610001,3128300
2022-04-20,127.480003,127.510002,122.129997,122.309998,122.309998,2747500
2022-04-21,122.370003,123.779999,115.290001,115.970001,115.970001,3238500
2022-04-22,116.650002,120.970001,114.459999,114.570000,114.570000,3908600
2022-04-25,110.720001,117.260002,110.300003,116.570000,116.570000,3609400
2022-04-26,114.059998,114.980003,110.599998,111.930000,111.930000,3035600
2022-04-27,113.570000,119.690002,112.790001,118.519997,118.519997,3618100
2022-04-28,120.000000,121.339996,115.860001,120.550003,120.550003,3081300
2022-04-29,130.690002,136.539993,123.830002,124.169998,124.169998,5515800
2022-05-02,123.010002,127.949997,122.150002,127.860001,127.860001,3291300
2022-05-03,127.849998,130.720001,126.110001,127.570000,127.570000,1648500
2022-05-04,124.129997,132.380005,122.849998,131.949997,131.949997,2504900
2022-05-05,126.650002,128.550003,122.449997,124.080002,124.080002,3092400
2022-05-06,121.699997,122.029999,116.379997,116.760002,116.760002,2460000
2022-05-09,113.000000,113.080002,105.849998,106.620003,106.620003,3793900
2022-05-10,110.739998,111.169998,106.190002,107.910004,107.910004,2996600
2022-05-11,109.699997,113.080002,105.330002,106.089996,106.089996,3240700
2022-05-12,105.019997,110.959999,101.620003,107.879997,107.879997,3515000
2022-05-13,112.400002,117.970001,112.050003,116.940002,116.940002,3361500
2022-05-16,116.629997,119.760002,114.209999,117.800003,117.800003,2408500
2022-05-17,123.410004,124.669998,120.230003,123.440002,123.440002,2794900
2022-05-18,121.199997,124.220001,118.430000,118.860001,118.860001,3051900
2022-05-19,119.199997,126.860001,118.910004,125.339996,125.339996,3589000
2022-05-20,126.120003,129.649994,121.250000,124.470001,124.470001,2738500
2022-05-23,125.750000,125.750000,122.059998,124.000000,124.000000,1779500
2022-05-24,120.150002,120.760002,113.940002,115.730003,115.730003,3146700
2022-05-25,117.419998,119.820000,116.599998,119.320000,119.320000,2751400
2022-05-26,124.910004,136.910004,124.339996,136.190002,136.190002,5801400
2022-05-27,134.300003,139.389999,134.039993,139.089996,139.089996,4573600
2022-05-31,145.869995,146.990005,140.070007,140.350006,140.350006,7224800
2022-06-01,141.809998,145.389999,139.339996,141.309998,141.309998,3144400
